 2005, 7, 7, 15,732,197,732,197,678,34.0
 2005, 7, 7, 16,553,131,553,131,681,33.7
 2005, 7, 7, 17,340,93,340,93,593,32.9
 2005, 7, 7, 18,131,51,131,51,414,31.7
 2005, 7, 7, 19,1,1,1,1,0,30.2
 2005, 7, 7, 20,0,0,0,0,0,29.3
 2005, 7, 7, 21,0,0,0,0,0,28.3
 2005, 7, 7, 22,0,0,0,0,0,27.3
 2005, 7, 7, 23,0,0,0,0,0,26.4
 2005, 7, 7, 24,0,0,0,0,0,25.4
 2005, 7, 8, 1,0,0,0,0,0,24.7
 2005, 7, 8, 2,0,0,0,0,0,24.1
 2005, 7, 8, 3,0,0,0,0,0,23.7
 2005, 7, 8, 4,0,0,0,0,0,23.4
 2005, 7, 8, 5,0,0,0,0,0,23.2
 2005, 7, 8, 6,14,14,14,14,0,23.4
 2005, 7, 8, 7,212,99,212,99,394,25.2
 2005, 7, 8, 8,434,105,434,105,652,27.1
 2005, 7, 8, 9,645,140,645,140,726,29.0
 2005, 7, 8, 10,819,180,819,180,754,30.9
 2005, 7, 8, 11,933,220,933,220,751,32.2
 2005, 7, 8, 12,990,241,990,241,752,33.3
 2005, 7, 8, 13,973,238,973,238,748,34.1
 2005, 7, 8, 14,893,204,893,204,755,34.5
 2005, 7, 8, 15,756,156,756,156,760,34.7
 2005, 7, 8, 16,570,108,570,108,746,34.5
 2005, 7, 8, 17,354,74,354,74,673,33.8
 2005, 7, 8, 18,137,46,137,46,465,32.7
 2005, 7, 8, 19,1,1,1,1,0,31.5
 2005, 7, 8, 20,0,0,0,0,0,30.9
 2005, 7, 8, 21,0,0,0,0,0,30.1
 2005, 7, 8, 22,0,0,0,0,0,29.4
 2005, 7, 8, 23,0,0,0,0,0,28.7
 2005, 7, 8, 24,0,0,0,0,0,28.0
 2005, 7, 9, 1,0,0,0,0,0,27.3
 2005, 7, 9, 2,0,0,0,0,0,26.7
 2005, 7, 9, 3,0,0,0,0,0,26.4
 2005, 7, 9, 4,0,0,0,0,0,26.2
 2005, 7, 9, 5,0,0,0,0,0,26.0
 2005, 7, 9, 6,14,14,14,14,0,26.3
 2005, 7, 9, 7,192,85,192,85,373,27.7
 2005, 7, 9, 8,394,152,394,152,480,29.2
 2005, 7, 9, 9,584,220,584,220,524,30.8
 2005, 7, 9, 10,748,286,748,286,546,32.1
 2005, 7, 9, 11,871,282,871,282,620,33.2
 2005, 7, 9, 12,928,367,928,367,563,34.2
 2005, 7, 9, 13,914,357,914,357,567,34.9
 2005, 7, 9, 14,853,283,853,283,624,35.3
 2005, 7, 9, 15,710,230,710,230,610,35.5
 2005, 7, 9, 16,535,160,535,160,605,35.4
 2005, 7, 9, 17,328,105,328,105,537,34.9
 2005, 7, 9, 18,123,54,123,54,358,34.1
 2005, 7, 9, 19,1,1,1,1,0,33.2
 2005, 7, 9, 20,0,0,0,0,0,32.9
 2005, 7, 9, 21,0,0,0,0,0,32.5
 2005, 7, 9, 22,0,0,0,0,0,32.1
 2005, 7, 9, 23,0,0,0,0,0,31.8
 2005, 7, 9, 24,0,0,0,0,0,31.4
 2005, 7, 10, 1,0,0,0,0,0,30.7
 2005, 7, 10, 2,0,0,0,0,0,29.9
 2005, 7, 10, 3,0,0,0,0,0,29.5
 2005, 7, 10, 4,0,0,0,0,0,29.1
 2005, 7, 10, 5,0,0,0,0,0,28.8
 2005, 7, 10, 6,3,3,3,3,0,28.8
 2005, 7, 10, 7,66,66,66,66,0,29.3
 2005, 7, 10, 8,127,127,127,127,0,29.8
 2005, 7, 10, 9,198,194,198,194,5,30.2
 2005, 7, 10, 10,261,259,261,259,2,29.6
 2005, 7, 10, 11,343,332,343,332,12,31.1
 2005, 7, 10, 12,328,317,328,317,10,31.5
 2005, 7, 10, 13,332,313,332,313,19,31.8
 2005, 7, 10, 14,308,291,308,291,18,32.0
 2005, 7, 10, 15,246,238,246,238,9,32.0
 2005, 7, 10, 16,193,190,193,190,4,31.7
 2005, 7, 10, 17,109,109,109,109,0,31.3
 2005, 7, 10, 18,38,38,38,38,0,30.7
 2005, 7, 10, 19,1,1,1,1,0,30.9
 2005, 7, 10, 20,0,0,0,0,0,30.0
 2005, 7, 10, 21,0,0,0,0,0,29.3
 2005, 7, 10, 22,0,0,0,0,0,28.5
 2005, 7, 10, 23,0,0,0,0,0,27.7
 2005, 7, 10, 24,0,0,0,0,0,26.9
 2005, 7, 11, 1,0,0,0,0,0,26.1
 2005, 7, 11, 2,0,0,0,0,0,25.2
 2005, 7, 11, 3,0,0,0,0,0,24.7
 2005, 7, 11, 4,0,0,0,0,0,24.2
 2005, 7, 11, 5,0,0,0,0,0,23.9
 2005, 7, 11, 6,12,12,12,12,0,24.0
 2005, 7, 11, 7,182,100,182,100,288,25.6
 2005, 7, 11, 8,370,172,370,172,395,27.2
 2005, 7, 11, 9,553,265,553,265,415,28.9
 2005, 7, 11, 10,689,311,689,311,447,30.3
 2005, 7, 11, 11,792,329,792,329,488,31.6
 2005, 7, 11, 12,840,357,840,357,485,32.6
 2005, 7, 11, 13,819,373,819,373,452,33.2
 2005, 7, 11, 14,725,387,725,387,370,33.5
 2005, 7, 11, 15,607,335,607,335,345,33.5
 2005, 7, 11, 16,440,253,440,253,302,33.1
 2005, 7, 11, 17,267,195,267,195,174,32.4
 2005, 7, 11, 18,99,76,99,76,116,31.4
 2005, 7, 11, 19,1,1,1,1,0,30.1
 2005, 7, 11, 20,0,0,0,0,0,29.4
 2005, 7, 11, 21,0,0,0,0,0,28.7
 2005, 7, 11, 22,0,0,0,0,0,27.9
 2005, 7, 11, 23,0,0,0,0,0,27.2
 2005, 7, 11, 24,0,0,0,0,0,26.5
 2005, 7, 12, 1,0,0,0,0,0,26.2
 2005, 7, 12, 2,0,0,0,0,0,25.9
 2005, 7, 12, 3,0,0,0,0,0,25.8
 2005, 7, 12, 4,0,0,0,0,0,25.6
 2005, 7, 12, 5,0,0,0,0,0,25.3
 2005, 7, 12, 6,5,5,5,5,0,25.6
 2005, 7, 12, 7,102,101,102,101,6,26.6
 2005, 7, 12, 8,208,199,208,199,18,27.6
 2005, 7, 12, 9,275,264,275,264,15,28.4
 2005, 7, 12, 10,439,400,439,400,46,29.6
 2005, 7, 12, 11,513,450,513,450,66,30.7
 2005, 7, 12, 12,514,479,514,479,35,31.4
 2005, 7, 12, 13,492,460,492,460,32,31.8
 2005, 7, 12, 14,490,412,490,412,86,32.1
 2005, 7, 12, 15,351,331,351,331,26,32.2
 2005, 7, 12, 16,227,220,227,220,11,31.9
 2005, 7, 12, 17,155,150,155,150,11,31.4
 2005, 7, 12, 18,59,59,59,59,0,30.9
 2005, 7, 12, 19,1,1,1,1,0,30.1
 2005, 7, 12, 20,0,0,0,0,0,29.2
 2005, 7, 12, 21,0,0,0,0,0,28.3
 2005, 7, 12, 22,0,0,0,0,0,27.5
 2005, 7, 12, 23,0,0,0,0,0,26.6
 2005, 7, 12, 24,0,0,0,0,0,25.7
 2005, 7, 13, 1,0,0,0,0,0,24.8
 2005, 7, 13, 2,0,0,0,0,0,23.9
 2005, 7, 13, 3,0,0,0,0,0,23.4
 2005, 7, 13, 4,0,0,0,0,0,22.9
 2005, 7, 13, 5,0,0,0,0,0,22.8
 2005, 7, 13, 6,12,12,12,12,0,22.7
 2005, 7, 13, 7,208,68,208,68,495,24.5
 2005, 7, 13, 8,433,100,433,100,664,26.5
 2005, 7, 13, 9,648,130,648,130,748,28.5
 2005, 7, 13, 10,816,181,816,181,752,30.3
 2005, 7, 13, 11,932,222,932,222,748,31.8
 2005, 7, 13, 12,983,257,983,257,729,32.9
 2005, 7, 13, 13,969,251,969,251,729,33.6
 2005, 7, 13, 14,875,245,875,245,690,34.1
 2005, 7, 13, 15,736,195,736,195,685,34.2
 2005, 7, 13, 16,547,150,547,150,640,33.8
 2005, 7, 13, 17,320,121,320,121,478,33.0
 2005, 7, 13, 18,117,57,117,57,309,31.8
 2005, 7, 13, 19,1,1,1,1,0,30.5
 2005, 7, 13, 20,0,0,0,0,0,29.3
 2005, 7, 13, 21,0,0,0,0,0,28.2
 2005, 7, 13, 22,0,0,0,0,0,27.1
 2005, 7, 13, 23,0,0,0,0,0,26.0
 2005, 7, 13, 24,0,0,0,0,0,24.9
 2005, 7, 14, 1,0,0,0,0,0,24.1
 2005, 7, 14, 2,0,0,0,0,0,23.1
 2005, 7, 14, 3,0,0,0,0,0,22.6
 2005, 7, 14, 4,0,0,0,0,0,22.2
 2005, 7, 14, 5,0,0,0,0,0,21.7
 2005, 7, 14, 6,12,12,12,12,0,21.9
 2005, 7, 14, 7,189,93,189,93,341,23.3
 2005, 7, 14, 8,383,157,383,157,454,24.9
 2005, 7, 14, 9,600,189,600,189,595,26.6
 2005, 7, 14, 10,769,261,769,261,602,28.2
 2005, 7, 14, 11,857,320,857,320,566,29.5
 2005, 7, 14, 12,884,373,884,373,512,30.5
 2005, 7, 14, 13,892,331,892,331,570,31.3
 2005, 7, 14, 14,824,269,824,269,607,31.6
 2005, 7, 14, 15,710,206,710,206,638,31.7
 2005, 7, 14, 16,540,150,540,150,629,31.4
 2005, 7, 14, 17,325,108,325,108,520,30.7
 2005, 7, 14, 18,122,67,122,67,284,29.4
 2005, 7, 14, 19,1,1,1,1,0,28.1
 2005, 7, 14, 20,0,0,0,0,0,27.1
 2005, 7, 14, 21,0,0,0,0,0,26.0
 2005, 7, 14, 22,0,0,0,0,0,25.0
 2005, 7, 14, 23,0,0,0,0,0,24.0
 2005, 7, 14, 24,0,0,0,0,0,23.0
 2005, 7, 15, 1,0,0,0,0,0,22.7
 2005, 7, 15, 2,0,0,0,0,0,22.0
 2005, 7, 15, 3,0,0,0,0,0,21.6
 2005, 7, 15, 4,0,0,0,0,0,21.2
 2005, 7, 15, 5,0,0,0,0,0,20.9
 2005, 7, 15, 6,11,11,11,11,0,21.0
 2005, 7, 15, 7,184,86,184,86,349,22.7
 2005, 7, 15, 8,390,150,390,150,481,24.1
 2005, 7, 15, 9,574,226,574,226,504,25.7
 2005, 7, 15, 10,734,269,734,269,550,27.2
 2005, 7, 15, 11,849,305,849,305,573,28.4
 2005, 7, 15, 12,904,342,904,342,564,29.5
 2005, 7, 15, 13,893,331,893,331,570,30.2
 2005, 7, 15, 14,829,263,829,263,619,30.6
 2005, 7, 15, 15,715,226,715,226,619,30.7
 2005, 7, 15, 16,552,144,552,144,659,30.4
 2005, 7, 15, 17,331,104,331,104,545,29.6
 2005, 7, 15, 18,120,62,120,62,301,28.4
 2005, 7, 15, 19,1,1,1,1,0,27.1
 2005, 7, 15, 20,0,0,0,0,0,26.4
 2005, 7, 15, 21,0,0,0,0,0,25.7
 2005, 7, 15, 22,0,0,0,0,0,25.0
 2005, 7, 15, 23,0,0,0,0,0,24.4
 2005, 7, 15, 24,0,0,0,0,0,23.7
 2005, 7, 16, 1,0,0,0,0,0,23.7
 2005, 7, 16, 2,0,0,0,0,0,23.8
 2005, 7, 16, 3,0,0,0,0,0,23.8
 2005, 7, 16, 4,0,0,0,0,0,23.9
 2005, 7, 16, 5,0,0,0,0,0,23.9
 2005, 7, 16, 6,3,3,3,3,0,24.0
 2005, 7, 16, 7,149,118,149,118,112,25.3
 2005, 7, 16, 8,278,215,278,215,127,26.6
 2005, 7, 16, 9,149,149,149,149,0,26.3
 2005, 7, 16, 10,261,250,261,250,13,27.0
 2005, 7, 16, 11,679,385,679,385,310,28.7
 2005, 7, 16, 12,462,391,462,391,71,29.2
 2005, 7, 16, 13,646,438,646,438,211,30.1
 2005, 7, 16, 14,404,346,404,346,63,30.3
 2005, 7, 16, 15,60,60,60,60,0,29.5
 2005, 7, 16, 16,45,45,45,45,0,28.8
 2005, 7, 16, 17,27,27,27,27,0,28.2
 2005, 7, 16, 18,10,10,10,10,0,27.6
 2005, 7, 16, 19,1,1,1,1,0,27.1
 2005, 7, 16, 20,0,0,0,0,0,26.9
 2005, 7, 16, 21,0,0,0,0,0,25.9
 2005, 7, 16, 22,0,0,0,0,0,26.7
 2005, 7, 16, 23,0,0,0,0,0,26.3
 2005, 7, 16, 24,0,0,0,0,0,26.2
 2005, 7, 17, 1,0,0,0,0,0,26.0
 2005, 7, 17, 2,0,0,0,0,0,25.3
 2005, 7, 17, 3,0,0,0,0,0,25.4
 2005, 7, 17, 4,0,0,0,0,0,25.1
 2005, 7, 17, 5,0,0,0,0,0,25.0
 2005, 7, 17, 6,15,15,15,15,0,25.2
 2005, 7, 17, 7,147,106,147,106,150,26.6
 2005, 7, 17, 8,143,143,143,143,0,27.0
 2005, 7, 17, 9,197,195,197,195,2,27.5
 2005, 7, 17, 10,113,113,113,113,0,27.4
 2005, 7, 17, 11,502,415,502,415,93,28.7
 2005, 7, 17, 12,186,171,186,171,15,28.6
 2005, 7, 17, 13,736,484,736,484,256,30.0
 2005, 7, 17, 14,830,285,830,285,596,31.3
 2005, 7, 17, 15,176,168,176,168,10,30.8
 2005, 7, 17, 16,357,273,357,273,135,31.0
 2005, 7, 17, 17,234,179,234,179,133,30.8
 2005, 7, 17, 18,129,79,129,79,261,30.2
 2005, 7, 17, 19,5,5,5,5,0,29.5
 2005, 7, 17, 20,0,0,0,0,0,29.0
 2005, 7, 17, 21,0,0,0,0,0,28.4
 2005, 7, 17, 22,0,0,0,0,0,27.8
 2005, 7, 17, 23,0,0,0,0,0,27.3
 2005, 7, 17, 24,0,0,0,0,0,26.7
 2005, 7, 18, 1,0,0,0,0,0,26.2
 2005, 7, 18, 2,0,0,0,0,0,25.7
 2005, 7, 18, 3,0,0,0,0,0,25.4
 2005, 7, 18, 4,0,0,0,0,0,25.2
 2005, 7, 18, 5,0,0,0,0,0,25.0
 2005, 7, 18, 6,9,9,9,9,0,25.1
 2005, 7, 18, 7,152,117,152,117,125,26.5
 2005, 7, 18, 8,344,185,344,185,320,28.2
 2005, 7, 18, 9,509,291,509,291,316,29.8
 2005, 7, 18, 10,660,364,660,364,351,31.3
 2005, 7, 18, 11,735,414,735,414,339,32.5
 2005, 7, 18, 12,821,390,821,390,432,33.5
 2005, 7, 18, 13,783,437,783,437,351,34.1
 2005, 7, 18, 14,693,402,693,402,318,34.5
 2005, 7, 18, 15,554,358,554,358,247,34.5
 2005, 7, 18, 16,427,296,427,296,211,34.2
 2005, 7, 18, 17,262,195,262,195,162,33.6
 2005, 7, 18, 18,100,80,100,80,105,32.7
 2005, 7, 18, 19,1,1,1,1,0,31.7
 2005, 7, 18, 20,0,0,0,0,0,31.0
 2005, 7, 18, 21,0,0,0,0,0,30.2
 2005, 7, 18, 22,0,0,0,0,0,29.4
 2005, 7, 18, 23,0,0,0,0,0,28.7
 2005, 7, 18, 24,0,0,0,0,0,27.9
 2005, 7, 19, 1,0,0,0,0,0,27.3
 2005, 7, 19, 2,0,0,0,0,0,26.6
 2005, 7, 19, 3,0,0,0,0,0,26.3
 2005, 7, 19, 4,0,0,0,0,0,25.9
 2005, 7, 19, 5,0,0,0,0,0,25.6
 2005, 7, 19, 6,9,9,9,9,0,25.7
 2005, 7, 19, 7,104,101,104,101,10,26.6
 2005, 7, 19, 8,184,178,184,178,13,27.4
 2005, 7, 19, 9,463,313,463,313,218,29.2
 2005, 7, 19, 10,539,396,539,396,169,30.5
 2005, 7, 19, 11,907,338,907,338,600,32.4
 2005, 7, 19, 12,823,431,823,431,393,33.6
 2005, 7, 19, 13,465,413,465,413,53,33.6
 2005, 7, 19, 14,456,394,456,394,69,33.6
 2005, 7, 19, 15,534,359,534,359,222,33.7
 2005, 7, 19, 16,420,279,420,279,228,33.6
 2005, 7, 19, 17,249,178,249,178,170,33.0
 2005, 7, 19, 18,129,94,129,94,185,32.3
 2005, 7, 19, 19,3,3,3,3,0,31.4
 2005, 7, 19, 20,0,0,0,0,0,30.6
 2005, 7, 19, 21,0,0,0,0,0,29.8
 2005, 7, 19, 22,0,0,0,0,0,29.0
 2005, 7, 19, 23,0,0,0,0,0,28.2
 2005, 7, 19, 24,0,0,0,0,0,27.5
 2005, 7, 20, 1,0,0,0,0,0,26.8
 2005, 7, 20, 2,0,0,0,0,0,25.8
 2005, 7, 20, 3,0,0,0,0,0,25.9
 2005, 7, 20, 4,0,0,0,0,0,25.7
 2005, 7, 20, 5,0,0,0,0,0,25.7
 2005, 7, 20, 6,2,2,2,2,0,25.3
 2005, 7, 20, 7,55,55,55,55,0,24.2
 2005, 7, 20, 8,113,113,113,113,0,25.7
 2005, 7, 20, 9,187,185,187,185,3,27.2
 2005, 7, 20, 10,245,244,245,244,1,27.7
 2005, 7, 20, 11,260,256,260,256,4,28.1
 2005, 7, 20, 12,288,284,288,284,5,28.4
 2005, 7, 20, 13,287,282,287,282,5,28.6
 2005, 7, 20, 14,287,283,287,283,5,28.8
 2005, 7, 20, 15,248,241,248,241,9,28.8
 2005, 7, 20, 16,175,174,175,174,3,28.6
 2005, 7, 20, 17,113,113,113,113,0,28.5
 2005, 7, 20, 18,43,43,43,43,0,28.0
 2005, 7, 20, 19,1,1,1,1,0,27.3
 2005, 7, 20, 20,0,0,0,0,0,27.5
 2005, 7, 20, 21,0,0,0,0,0,27.3
 2005, 7, 20, 22,0,0,0,0,0,27.1
 2005, 7, 20, 23,0,0,0,0,0,26.8
 2005, 7, 20, 24,0,0,0,0,0,26.6
 2005, 7, 21, 1,0,0,0,0,0,26.7
 2005, 7, 21, 2,0,0,0,0,0,26.8
 2005, 7, 21, 3,0,0,0,0,0,26.9
 2005, 7, 21, 4,0,0,0,0,0,27.0
 2005, 7, 21, 5,0,0,0,0,0,27.1
 2005, 7, 21, 6,11,11,11,11,0,27.3
 2005, 7, 21, 7,207,83,207,83,451,29.0
 2005, 7, 21, 8,444,112,444,112,672,31.0
 2005, 7, 21, 9,675,135,675,135,785,32.8
 2005, 7, 21, 10,783,270,783,270,610,34.1
 2005, 7, 21, 11,907,337,907,337,601,35.4
 2005, 7, 21, 12,519,411,519,411,109,35.5
 2005, 7, 21, 13,520,482,520,482,39,35.6
 2005, 7, 21, 14,412,381,412,381,33,35.4
 2005, 7, 21, 15,303,292,303,292,14,35.0
 2005, 7, 21, 16,236,227,236,227,14,34.5
 2005, 7, 21, 17,147,144,147,144,7,33.9
 2005, 7, 21, 18,55,55,55,55,0,33.2
 2005, 7, 21, 19,1,1,1,1,0,32.6
 2005, 7, 21, 20,0,0,0,0,0,32.2
 2005, 7, 21, 21,0,0,0,0,0,31.8
 2005, 7, 21, 22,0,0,0,0,0,31.4
 2005, 7, 21, 23,0,0,0,0,0,31.1
 2005, 7, 21, 24,0,0,0,0,0,30.6
 2005, 7, 22, 1,0,0,0,0,0,29.7
 2005, 7, 22, 2,0,0,0,0,0,28.9
 2005, 7, 22, 3,0,0,0,0,0,28.5
 2005, 7, 22, 4,0,0,0,0,0,28.1
 2005, 7, 22, 5,0,0,0,0,0,27.8
 2005, 7, 22, 6,8,8,8,8,0,27.9
 2005, 7, 22, 7,186,86,186,86,365,29.1
 2005, 7, 22, 8,465,117,465,117,707,30.8
 2005, 7, 22, 9,634,196,634,196,638,32.0
 2005, 7, 22, 10,909,159,909,159,890,33.4
 2005, 7, 22, 11,1016,213,1016,213,847,34.6
 2005, 7, 22, 12,606,453,606,453,154,34.7
 2005, 7, 22, 13,642,466,642,466,179,34.9
 2005, 7, 22, 14,391,340,391,340,56,34.5
 2005, 7, 22, 15,130,130,130,130,0,33.7
 2005, 7, 22, 16,46,46,46,46,0,32.8
 2005, 7, 22, 17,28,28,28,28,0,32.1
 2005, 7, 22, 18,11,11,11,11,0,31.5
 2005, 7, 22, 19,1,1,1,1,0,30.9
 2005, 7, 22, 20,0,0,0,0,0,30.5
 2005, 7, 22, 21,0,0,0,0,0,30.1
 2005, 7, 22, 22,0,0,0,0,0,29.8
 2005, 7, 22, 23,0,0,0,0,0,29.4
 2005, 7, 22, 24,0,0,0,0,0,29.1
 2005, 7, 23, 1,0,0,0,0,0,28.7
 2005, 7, 23, 2,0,0,0,0,0,28.3
 2005, 7, 23, 3,0,0,0,0,0,28.1
 2005, 7, 23, 4,0,0,0,0,0,28.0
 2005, 7, 23, 5,0,0,0,0,0,27.8
 2005, 7, 23, 6,3,3,3,3,0,27.9
 2005, 7, 23, 7,64,64,64,64,0,28.5
 2005, 7, 23, 8,178,173,178,173,10,29.5
 2005, 7, 23, 9,316,297,316,297,28,30.7
 2005, 7, 23, 10,392,367,392,367,30,31.6
 2005, 7, 23, 11,308,288,308,288,20,32.0
 2005, 7, 23, 12,493,431,493,431,62,32.7
 2005, 7, 23, 13,603,466,603,466,139,33.5
 2005, 7, 23, 14,637,410,637,410,248,34.2
 2005, 7, 23, 15,401,361,401,361,50,34.2
 2005, 7, 23, 16,283,266,283,266,29,34.2
 2005, 7, 23, 17,171,164,171,164,18,33.8
 2005, 7, 23, 18,79,69,79,69,57,33.2
 2005, 7, 23, 19,1,1,1,1,0,32.6
 2005, 7, 23, 20,0,0,0,0,0,31.7
 2005, 7, 23, 21,0,0,0,0,0,30.8
 2005, 7, 23, 22,0,0,0,0,0,29.8
 2005, 7, 23, 23,0,0,0,0,0,28.8
 2005, 7, 23, 24,0,0,0,0,0,27.9
 2005, 7, 24, 1,0,0,0,0,0,26.9
 2005, 7, 24, 2,0,0,0,0,0,25.8
 2005, 7, 24, 3,0,0,0,0,0,25.2
 2005, 7, 24, 4,0,0,0,0,0,24.6
 2005, 7, 24, 5,0,0,0,0,0,24.2
 2005, 7, 24, 6,8,8,8,8,0,24.3
 2005, 7, 24, 7,159,115,159,115,163,25.6
 2005, 7, 24, 8,353,174,353,174,364,27.3
 2005, 7, 24, 9,543,257,543,257,416,28.9
 2005, 7, 24, 10,696,297,696,297,473,30.5
 2005, 7, 24, 11,790,330,790,330,486,31.7
 2005, 7, 24, 12,869,376,869,376,495,32.7
 2005, 7, 24, 13,890,366,890,366,532,33.5
 2005, 7, 24, 14,748,351,748,351,434,33.8
 2005, 7, 24, 15,596,342,596,342,321,33.8
 2005, 7, 24, 16,491,225,491,225,431,33.6
 2005, 7, 24, 17,283,148,283,148,328,32.8
 2005, 7, 24, 18,113,55,113,55,308,31.8
 2005, 7, 24, 19,1,1,1,1,0,30.8
 2005, 7, 24, 20,0,0,0,0,0,29.6
 2005, 7, 24, 21,0,0,0,0,0,28.6
 2005, 7, 24, 22,0,0,0,0,0,27.5
 2005, 7, 24, 23,0,0,0,0,0,26.5
 2005, 7, 24, 24,0,0,0,0,0,25.4
 2005, 7, 25, 1,0,0,0,0,0,24.8
 2005, 7, 25, 2,0,0,0,0,0,24.1
 2005, 7, 25, 3,0,0,0,0,0,23.7
 2005, 7, 25, 4,0,0,0,0,0,23.4
 2005, 7, 25, 5,0,0,0,0,0,23.2
 2005, 7, 25, 6,10,10,10,10,0,23.3
 2005, 7, 25, 7,150,101,150,101,182,24.5
 2005, 7, 25, 8,425,139,425,139,582,26.5
 2005, 7, 25, 9,569,229,569,229,496,28.2
 2005, 7, 25, 10,694,299,694,299,470,29.6
 2005, 7, 25, 11,802,322,802,322,506,30.9
 2005, 7, 25, 12,834,381,834,381,455,31.8
 2005, 7, 25, 13,764,443,764,443,325,32.3
 2005, 7, 25, 14,513,418,513,418,104,32.2
 2005, 7, 25, 15,379,353,379,353,33,31.8
 2005, 7, 25, 16,288,268,288,268,32,31.2
 2005, 7, 25, 17,141,139,141,139,5,30.2
 2005, 7, 25, 18,31,31,31,31,0,29.2
 2005, 7, 25, 19,0,0,0,0,0,28.3
 2005, 7, 25, 20,0,0,0,0,0,27.5
 2005, 7, 25, 21,0,0,0,0,0,26.8
 2005, 7, 25, 22,0,0,0,0,0,26.0
 2005, 7, 25, 23,0,0,0,0,0,25.3
 2005, 7, 25, 24,0,0,0,0,0,24.5
 2005, 7, 26, 1,0,0,0,0,0,23.9
 2005, 7, 26, 2,0,0,0,0,0,23.2
 2005, 7, 26, 3,0,0,0,0,0,22.9
 2005, 7, 26, 4,0,0,0,0,0,22.7
 2005, 7, 26, 5,0,0,0,0,0,22.3
 2005, 7, 26, 6,3,3,3,3,0,22.3
 2005, 7, 26, 7,122,107,122,107,58,23.3
 2005, 7, 26, 8,272,228,272,228,90,24.7
 2005, 7, 26, 9,430,324,430,324,154,26.1
 2005, 7, 26, 10,497,396,497,396,120,27.2
 2005, 7, 26, 11,597,447,597,447,159,28.2
 2005, 7, 26, 12,566,490,566,490,76,28.8
 2005, 7, 26, 13,541,455,541,455,88,29.2
 2005, 7, 26, 14,576,428,576,428,162,29.6
 2005, 7, 26, 15,480,365,480,365,146,29.7
 2005, 7, 26, 16,420,281,420,281,226,29.6
 2005, 7, 26, 17,272,163,272,163,263,29.2
 2005, 7, 26, 18,125,86,125,86,209,28.4
 2005, 7, 26, 19,3,3,3,3,0,27.4
 2005, 7, 26, 20,0,0,0,0,0,26.9
 2005, 7, 26, 21,0,0,0,0,0,26.4
 2005, 7, 26, 22,0,0,0,0,0,25.9
 2005, 7, 26, 23,0,0,0,0,0,25.4
 2005, 7, 26, 24,0,0,0,0,0,24.9
 2005, 7, 27, 1,0,0,0,0,0,24.8
 2005, 7, 27, 2,0,0,0,0,0,24.7
 2005, 7, 27, 3,0,0,0,0,0,24.6
 2005, 7, 27, 4,0,0,0,0,0,24.6
 2005, 7, 27, 5,0,0,0,0,0,24.6
 2005, 7, 27, 6,2,2,2,2,0,24.6
 2005, 7, 27, 7,102,99,102,99,12,25.7
 2005, 7, 27, 8,223,209,223,209,27,26.9
 2005, 7, 27, 9,274,263,274,263,16,27.7
 2005, 7, 27, 10,399,368,399,368,37,28.8
 2005, 7, 27, 11,307,288,307,288,20,28.7
 2005, 7, 27, 12,401,369,401,369,32,29.6
 2005, 7, 27, 13,546,457,546,457,91,30.4
 2005, 7, 27, 14,527,423,527,423,113,31.1
 2005, 7, 27, 15,351,328,351,328,29,31.2
 2005, 7, 27, 16,216,211,216,211,8,31.0
 2005, 7, 27, 17,124,124,124,124,0,30.4
 2005, 7, 27, 18,72,65,72,65,39,29.7
 2005, 7, 27, 19,1,1,1,1,0,29.1
 2005, 7, 27, 20,0,0,0,0,0,28.5
 2005, 7, 27, 21,0,0,0,0,0,27.8
 2005, 7, 27, 22,0,0,0,0,0,27.2
 2005, 7, 27, 23,0,0,0,0,0,26.5
 2005, 7, 27, 24,0,0,0,0,0,25.9
 2005, 7, 28, 1,0,0,0,0,0,25.2
 2005, 7, 28, 2,0,0,0,0,0,24.4
 2005, 7, 28, 3,0,0,0,0,0,24.0
 2005, 7, 28, 4,0,0,0,0,0,23.6
 2005, 7, 28, 5,0,0,0,0,0,23.3
 2005, 7, 28, 6,7,7,7,7,0,23.3
 2005, 7, 28, 7,152,111,152,111,154,24.7
 2005, 7, 28, 8,332,185,332,185,300,26.2
 2005, 7, 28, 9,517,276,517,276,352,27.9
 2005, 7, 28, 10,680,322,680,322,426,29.5
 2005, 7, 28, 11,775,350,775,350,449,30.9
 2005, 7, 28, 12,813,387,813,387,428,31.8
 2005, 7, 28, 13,805,377,805,377,434,32.5
 2005, 7, 28, 14,741,342,741,342,436,32.9
 2005, 7, 28, 15,614,332,614,332,357,33.0
 2005, 7, 28, 16,442,250,442,250,311,32.6
 2005, 7, 28, 17,257,191,257,191,159,31.9
 2005, 7, 28, 18,93,75,93,75,95,30.9
 2005, 7, 28, 19,0,0,0,0,0,29.6
 2005, 7, 28, 20,0,0,0,0,0,29.0
 2005, 7, 28, 21,0,0,0,0,0,28.3
 2005, 7, 28, 22,0,0,0,0,0,27.7
 2005, 7, 28, 23,0,0,0,0,0,27.0
 2005, 7, 28, 24,0,0,0,0,0,26.4
 2005, 7, 29, 1,0,0,0,0,0,26.1
 2005, 7, 29, 2,0,0,0,0,0,25.8
 2005, 7, 29, 3,0,0,0,0,0,25.7
 2005, 7, 29, 4,0,0,0,0,0,25.6
